date,url,id,text,deleted
2021-07-14,https://web.archive.org/web/20210714030642/https://twitter.com/poopybutt3000/status/1415145665240477699,1415145665240477700,I was IN the lifehouse skit https://twitter.com/masonmennenga/status/1415117412173815813,TRUE
2021-07-13,https://web.archive.org/web/20210713232617/https://twitter.com/poopybutt3000/status/1415090192994770946,1415090192994771e3,It’s been 63 days since I’ve walked without pain and a limp…surgery is going to be so expensive I’m bout to just cut it off,TRUE
2021-07-11,https://web.archive.org/web/20210711190424/https://twitter.com/poopybutt3000/status/1414299503264473090,1414299503264473e3,My ex trying to disturb my peace and it will NOT happen flee you demon be gone in the name of Jesus Christ our lord and savior!,TRUE
2021-07-10,https://web.archive.org/web/20210710142437/https://twitter.com/poopybutt3000/status/1413866658813386753,1413866658813386800,Hi person from SWLA here (the place that had 4 natural disasters in the past 9 months) there are lots of ppl there like you that can’t miss work but when it is a natural disaster it doesn’t matter your safety will always take precedent over work it doesn’t matter where u work,TRUE
2021-07-10,https://web.archive.org/web/20210710031402/https://twitter.com/poopybutt3000/status/1413697915806171137,1413697915806171100,I hate men https://twitter.com/defnoodles/status/1413697424682491905,TRUE
2021-07-08,https://web.archive.org/web/20210708174444/https://twitter.com/poopybutt3000/status/1413192104570982402,1413192104570982400,I am disgusted  https://twitter.com/nakedrrry/status/1411550774002216962  pic.twitter.com/cQVwU3emKC,TRUE
2021-07-07,https://web.archive.org/web/20210707171844/https://twitter.com/poopybutt3000/status/1412823370681524231,1412823370681524200,I hope joe knows I am never making a payment on my student loans,TRUE
2021-07-01,https://web.archive.org/web/20210701205805/https://twitter.com/poopybutt3000/status/1410704244336992267,1410704244336992300,What the fuck is machine gun kelly doing playing Mac Miller when that guy from euphoria exists https://twitter.com/defnoodles/status/1410694820767551488,TRUE
2021-06-27,https://web.archive.org/web/20210627000238/https://twitter.com/poopybutt3000/status/1408938765331087360,1408938765331087400,Photoshoot at the gay bar last night pic.twitter.com/w40PMYLHki,TRUE
2021-06-24,https://web.archive.org/web/20210624022258/https://twitter.com/poopybutt3000/status/1407886838556246017,1407886838556246e3,It is truly amazing how me and my mom can talk on the phone three times a day and will literally never run out of anything to talk about we are talking about the cold war rn,TRUE
2021-06-13,https://web.archive.org/web/20210613234855/https://twitter.com/poopybutt3000/status/1404208746566500352,1404208746566500400,This man just asked me on a date and said he is going to plan it and asked me if I had any allergies or food preferences??? come thru thinking of others,TRUE
